domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
mutemusemutiny.com,"mute, muse, mutiny | Explore, Share, Inspire Today",,,57,49484,2026-04-22T01:44:19.981578852Z,"['Aruba', 'Express', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'Mutiny', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
mycomutiny.com,Myco-Mutiny,,,50,45653,2026-04-18T04:14:20.000176531Z,"['Apache', 'Apture Linking Platform', 'ClickOn', 'Express', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Mutiny', 'NFOrce Internet', 'Ntent', 'Plausible Analytics', 'SMC', 'Sapper', 'Schema Plugin', 'Subversion', 'UTF-8']"
tinymutiny.com,chris jefferys,,GBR,45,25320,2026-04-01T15:57:24.193402059Z,"['Adobe Creative Cloud WebFonts', 'Content Delivery Network', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Mutiny', 'UTF-8']"
mattpearceandthemutiny.com,"Matt Pearce & The Mutiny | A swishy, funky display of blues’n’roll",Matt Pearce & The Mutiny,GBR,77,69179,2026-03-30T09:40:50.787562573Z,"['Alternate Protocol', 'Apple Auto Link Maker', 'Apture Linking Platform', 'Baidu Cloud', 'Complianz', 'DAV', 'Divi', 'Duoban', 'Elegant Themes', 'EmbedPress', 'Express', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'Jetpack', 'Lazy Load for WordPress', 'Linktree', 'LoftLoader', 'Loomly', 'Microdata for Google Shopping', 'Mutiny', 'Nginx', 'PHP', 'Perl', 'Smart Slider 3', 'Thank You', 'The Events Calendar', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WP Dark Mode', 'WhatsApp Sharing', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'Yandex Hosting', 'YouTube', 'eLand', 'jQuery']"
contrakidsmutiny.com,Contra Kids Mutiny,Contra Kids Mutiny,,62,66138,2026-02-26T20:27:00.167628249Z,"['Amazon', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Instagram Follow Button', 'MailChimp', 'Microdata for Google Shopping', 'Mutiny', 'POWr', 'PayPal', 'QUIC', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'UTF-8', 'Unix', 'hCaptcha', 'reCAPTCHA']"
gallerymutiny.com,HOME | fine art gallery,,USA,60,50496,2026-02-01T12:49:48.882627631Z,"['AWS WAF Challenge', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Mutiny', 'NFOrce Internet', 'PWA', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'mlcom']"
talesfromthemutiny.com,Tales From the Mutiny,,,65,63107,2026-01-16T10:10:39.504778573Z,"['Alternate Protocol', 'Column Shortcodes', 'Content Delivery Network', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Reseller', 'Google Adsense', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Funding Choices', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Instagram Follow Button', 'LiteSpeed', 'Mutiny', 'PayPal Adaptive Payments', 'PayPal Button', 'PayPal Form', 'Post Affiliate Pro', 'ShareASale', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite']"
juliancolmenares.com,"Julian Colmenares – Attacking Center Mid :: 2026 :: Charlotte, NC – USA",,ESP,70,63156,2025-12-11T08:19:56.041233747Z,"['Alternate Protocol', 'Contact Form Plugin', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Instagram Follow Button', 'Mutiny', 'Nginx', 'PHP', 'Thank You', 'Theme In WP', 'UTF-8', 'University or College', 'WordPress', 'WordPress Multisite', 'jQuery']"
gomutiny.com,Mutiny Studio - Print & Apparel Provider,Mutiny Studio Inc.,CAN,77,77969,2025-12-01T20:14:30.495484355Z,"['Akismet', 'Alternate Protocol', 'Apache', 'Contact Form Plugin', 'EmbedPress', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Mutiny', 'NFOrce Internet', 'PHP', 'Slider Revolution', 'Theme In WP', 'UTF-8', 'WPBakery', 'Wangsu', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery', 'reCAPTCHA']"
grimalgrove.com,Grimal Grove - Botanical Wonderland | Explore the Botanical Wonder's of the Florida Keys,,,55,24178,2025-11-25T21:39:19.432122336Z,"['Alternate Protocol', 'Automattic', 'Content Delivery Network', 'Divi', 'Elegant Themes', 'EmbedPress', 'FareHarbor', 'Gutenberg', 'Harbor', 'Instagram Follow Button', 'Jetpack', 'Jetpack Site Accelerator', 'Mutiny', 'Nginx', 'PHP', 'Theme In WP', 'UTF-8', 'University or College', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'YouTube', 'eLand', 'jQuery']"
xmutiny.com,Xmutiny: Pittsburgh's Death Metal Band | xmutiny,,,72,63949,2025-11-25T10:10:29.479449965Z,"['Adult Content', 'Alternate Protocol', 'Amazon Widgets', 'Band Camp', 'Big Cartel', 'Camp', 'Coming Soon Page', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Mutiny', 'OpenResty', 'Zyro']"
